#  E (eV)   dos(E)     Int dos(E) EFermi =   -3.219 eV
  -4.209  0.1576E+00  0.2150E+02
  -4.199  0.7286E+00  0.2150E+02
  -4.189  0.1165E+01  0.2152E+02
  -4.179  0.1786E+01  0.2153E+02
  -4.169  0.1522E+01  0.2155E+02
  -4.159  0.5435E+00  0.2155E+02
  -4.149  0.9227E+00  0.2156E+02
  -4.139  0.9035E+00  0.2157E+02
  -4.129  0.1173E+01  0.2158E+02
  -4.119  0.2216E+01  0.2161E+02
  -4.109  0.1151E+01  0.2162E+02
  -4.099  0.4286E+00  0.2162E+02
  -4.089  0.1345E+01  0.2164E+02
  -4.079  0.1779E+01  0.2165E+02
  -4.069  0.1656E+01  0.2167E+02
  -4.059  0.1247E+01  0.2168E+02
  -4.049  0.1274E+01  0.2170E+02
  -4.039  0.1719E+01  0.2171E+02
  -4.029  0.1990E+01  0.2173E+02
  -4.019  0.1638E+01  0.2175E+02
  -4.009  0.1939E+01  0.2177E+02
  -3.999  0.2176E+01  0.2179E+02
  -3.989  0.2510E+01  0.2182E+02
  -3.979  0.2821E+01  0.2184E+02
  -3.969  0.3830E+01  0.2188E+02
  -3.959  0.5768E+01  0.2194E+02
  -3.949  0.5719E+01  0.2200E+02
  -3.939  0.1325E+01  0.2201E+02
  -3.929 -0.7385E+00  0.2200E+02
  -3.919 -0.2301E+00  0.2200E+02
  -3.909 -0.1568E-01  0.2200E+02
  -3.899 -0.3175E-03  0.2200E+02
  -3.889 -0.2048E-05  0.2200E+02
  -3.879 -0.4323E-08  0.2200E+02
  -3.869 -0.3023E-11  0.2200E+02
  -3.859 -0.7052E-15  0.2200E+02
  -3.849 -0.5511E-19  0.2200E+02
  -3.839 -0.1447E-23  0.2200E+02
  -3.829 -0.1279E-28  0.2200E+02
  -3.819 -0.3812E-34  0.2200E+02
  -3.809 -0.3834E-40  0.2200E+02
  -3.799 -0.1302E-46  0.2200E+02
  -3.789 -0.1495E-53  0.2200E+02
  -3.779 -0.5807E-61  0.2200E+02
  -3.769 -0.7630E-69  0.2200E+02
  -3.759 -0.3394E-77  0.2200E+02
  -3.749 -0.8731E-81  0.2200E+02
  -3.739 -0.8749E-81  0.2200E+02
  -3.729 -0.8767E-81  0.2200E+02
  -3.719 -0.8785E-81  0.2200E+02
  -3.709 -0.8802E-81  0.2200E+02
  -3.699 -0.8820E-81  0.2200E+02
  -3.689 -0.8838E-81  0.2200E+02
  -3.679 -0.8856E-81  0.2200E+02
  -3.669 -0.8874E-81  0.2200E+02
  -3.659 -0.8892E-81  0.2200E+02
  -3.649 -0.8910E-81  0.2200E+02
  -3.639 -0.8928E-81  0.2200E+02
  -3.629 -0.8946E-81  0.2200E+02
  -3.619 -0.8963E-81  0.2200E+02
  -3.609 -0.8981E-81  0.2200E+02
  -3.599 -0.8999E-81  0.2200E+02
  -3.589 -0.9017E-81  0.2200E+02
  -3.579 -0.9035E-81  0.2200E+02
  -3.569 -0.9053E-81  0.2200E+02
  -3.559 -0.9071E-81  0.2200E+02
  -3.549 -0.9089E-81  0.2200E+02
  -3.539 -0.9107E-81  0.2200E+02
  -3.529 -0.9125E-81  0.2200E+02
  -3.519 -0.9142E-81  0.2200E+02
  -3.509 -0.9160E-81  0.2200E+02
  -3.499 -0.9178E-81  0.2200E+02
  -3.489 -0.9196E-81  0.2200E+02
  -3.479 -0.9214E-81  0.2200E+02
  -3.469 -0.9232E-81  0.2200E+02
  -3.459 -0.9250E-81  0.2200E+02
  -3.449 -0.9268E-81  0.2200E+02
  -3.439 -0.9286E-81  0.2200E+02
  -3.429 -0.9303E-81  0.2200E+02
  -3.419 -0.9321E-81  0.2200E+02
  -3.409 -0.9339E-81  0.2200E+02
  -3.399 -0.9357E-81  0.2200E+02
  -3.389 -0.9375E-81  0.2200E+02
  -3.379 -0.9393E-81  0.2200E+02
  -3.369 -0.9411E-81  0.2200E+02
  -3.359 -0.9429E-81  0.2200E+02
  -3.349 -0.9447E-81  0.2200E+02
  -3.339 -0.9465E-81  0.2200E+02
  -3.329 -0.9482E-81  0.2200E+02
  -3.319 -0.9500E-81  0.2200E+02
  -3.309 -0.9518E-81  0.2200E+02
  -3.299 -0.9536E-81  0.2200E+02
  -3.289 -0.9554E-81  0.2200E+02
  -3.279 -0.9572E-81  0.2200E+02
  -3.269 -0.9590E-81  0.2200E+02
  -3.259 -0.9608E-81  0.2200E+02
  -3.249 -0.9626E-81  0.2200E+02
  -3.239 -0.9643E-81  0.2200E+02
  -3.229 -0.9661E-81  0.2200E+02
  -3.219 -0.9679E-81  0.2200E+02
  -3.209 -0.9697E-81  0.2200E+02
  -3.199 -0.9715E-81  0.2200E+02
  -3.189 -0.9733E-81  0.2200E+02
  -3.179 -0.9751E-81  0.2200E+02
  -3.169 -0.9769E-81  0.2200E+02
  -3.159 -0.9787E-81  0.2200E+02
  -3.149 -0.9805E-81  0.2200E+02
  -3.139 -0.9822E-81  0.2200E+02
  -3.129 -0.9840E-81  0.2200E+02
  -3.119 -0.9858E-81  0.2200E+02
  -3.109 -0.9876E-81  0.2200E+02
  -3.099 -0.9894E-81  0.2200E+02
  -3.089 -0.9912E-81  0.2200E+02
  -3.079 -0.9930E-81  0.2200E+02
  -3.069 -0.9948E-81  0.2200E+02
  -3.059 -0.9966E-81  0.2200E+02
  -3.049 -0.9983E-81  0.2200E+02
  -3.039 -0.1000E-80  0.2200E+02
  -3.029 -0.1002E-80  0.2200E+02
  -3.019 -0.1004E-80  0.2200E+02
  -3.009 -0.1006E-80  0.2200E+02
  -2.999 -0.1007E-80  0.2200E+02
  -2.989 -0.1009E-80  0.2200E+02
  -2.979 -0.1011E-80  0.2200E+02
  -2.969 -0.1013E-80  0.2200E+02
  -2.959 -0.1014E-80  0.2200E+02
  -2.949 -0.1016E-80  0.2200E+02
  -2.939 -0.1018E-80  0.2200E+02
  -2.929 -0.1020E-80  0.2200E+02
  -2.919 -0.1022E-80  0.2200E+02
  -2.909 -0.1023E-80  0.2200E+02
  -2.899 -0.1025E-80  0.2200E+02
  -2.889 -0.1027E-80  0.2200E+02
  -2.879 -0.1029E-80  0.2200E+02
  -2.869 -0.1031E-80  0.2200E+02
  -2.859 -0.1032E-80  0.2200E+02
  -2.849 -0.1034E-80  0.2200E+02
  -2.839 -0.1036E-80  0.2200E+02
  -2.829 -0.1038E-80  0.2200E+02
  -2.819 -0.1040E-80  0.2200E+02
  -2.809 -0.1041E-80  0.2200E+02
  -2.799 -0.1043E-80  0.2200E+02
  -2.789 -0.1045E-80  0.2200E+02
  -2.779 -0.1047E-80  0.2200E+02
  -2.769 -0.1048E-80  0.2200E+02
  -2.759 -0.1050E-80  0.2200E+02
  -2.749 -0.1052E-80  0.2200E+02
  -2.739 -0.1054E-80  0.2200E+02
  -2.729 -0.1056E-80  0.2200E+02
  -2.719 -0.1057E-80  0.2200E+02
  -2.709 -0.1059E-80  0.2200E+02
  -2.699 -0.1061E-80  0.2200E+02
  -2.689 -0.1063E-80  0.2200E+02
  -2.679 -0.1065E-80  0.2200E+02
  -2.669 -0.1066E-80  0.2200E+02
  -2.659 -0.1068E-80  0.2200E+02
  -2.649 -0.1070E-80  0.2200E+02
  -2.639 -0.1072E-80  0.2200E+02
  -2.629 -0.1074E-80  0.2200E+02
  -2.619 -0.1075E-80  0.2200E+02
  -2.609 -0.1077E-80  0.2200E+02
  -2.599 -0.1079E-80  0.2200E+02
  -2.589 -0.1081E-80  0.2200E+02
  -2.579 -0.1082E-80  0.2200E+02
  -2.569 -0.1084E-80  0.2200E+02
  -2.559 -0.1086E-80  0.2200E+02
  -2.549 -0.1088E-80  0.2200E+02
  -2.539 -0.1090E-80  0.2200E+02
  -2.529 -0.1091E-80  0.2200E+02
  -2.519 -0.1093E-80  0.2200E+02
  -2.509 -0.1095E-80  0.2200E+02
  -2.499 -0.1097E-80  0.2200E+02
  -2.489 -0.1099E-80  0.2200E+02
  -2.479 -0.1100E-80  0.2200E+02
  -2.469 -0.1102E-80  0.2200E+02
  -2.459 -0.1104E-80  0.2200E+02
  -2.449 -0.1106E-80  0.2200E+02
  -2.439 -0.1108E-80  0.2200E+02
  -2.429 -0.1109E-80  0.2200E+02
  -2.419 -0.1111E-80  0.2200E+02
  -2.409 -0.1113E-80  0.2200E+02
  -2.399 -0.1115E-80  0.2200E+02
  -2.389 -0.1116E-80  0.2200E+02
  -2.379 -0.1118E-80  0.2200E+02
  -2.369 -0.1120E-80  0.2200E+02
  -2.359 -0.1122E-80  0.2200E+02
  -2.349 -0.1124E-80  0.2200E+02
  -2.339 -0.1125E-80  0.2200E+02
  -2.329 -0.1127E-80  0.2200E+02
  -2.319 -0.1129E-80  0.2200E+02
  -2.309 -0.1131E-80  0.2200E+02
  -2.299 -0.1133E-80  0.2200E+02
  -2.289 -0.1134E-80  0.2200E+02
  -2.279 -0.1136E-80  0.2200E+02
  -2.269 -0.1138E-80  0.2200E+02
  -2.259 -0.1140E-80  0.2200E+02
  -2.249 -0.1142E-80  0.2200E+02
  -2.239 -0.1143E-80  0.2200E+02
  -2.229 -0.1145E-80  0.2200E+02
  -2.219 -0.1147E-80  0.2200E+02
  -2.209 -0.1149E-80  0.2200E+02
  -2.199 -0.1150E-80  0.2200E+02
  -2.189 -0.1152E-80  0.2200E+02
  -2.179 -0.1154E-80  0.2200E+02
  -2.169 -0.1156E-80  0.2200E+02
  -2.159 -0.1158E-80  0.2200E+02
  -2.149 -0.1159E-80  0.2200E+02
  -2.139 -0.1161E-80  0.2200E+02
  -2.129 -0.1163E-80  0.2200E+02
  -2.119 -0.1165E-80  0.2200E+02
  -2.109 -0.1167E-80  0.2200E+02
  -2.099 -0.1168E-80  0.2200E+02
  -2.089 -0.1170E-80  0.2200E+02
  -2.079 -0.1172E-80  0.2200E+02
  -2.069 -0.1174E-80  0.2200E+02
  -2.059 -0.1176E-80  0.2200E+02
  -2.049 -0.1177E-80  0.2200E+02
  -2.039 -0.1179E-80  0.2200E+02
  -2.029 -0.1181E-80  0.2200E+02
  -2.019 -0.1183E-80  0.2200E+02
  -2.009 -0.1184E-80  0.2200E+02
  -1.999 -0.1186E-80  0.2200E+02
  -1.989 -0.1188E-80  0.2200E+02
  -1.979 -0.1190E-80  0.2200E+02
  -1.969 -0.1192E-80  0.2200E+02
  -1.959 -0.1193E-80  0.2200E+02
  -1.949 -0.1195E-80  0.2200E+02
  -1.939 -0.1197E-80  0.2200E+02
  -1.929 -0.1199E-80  0.2200E+02
  -1.919 -0.1201E-80  0.2200E+02
  -1.909 -0.1202E-80  0.2200E+02
  -1.899 -0.1204E-80  0.2200E+02
  -1.889 -0.1206E-80  0.2200E+02
  -1.879 -0.1208E-80  0.2200E+02
  -1.869 -0.1210E-80  0.2200E+02
  -1.859 -0.1211E-80  0.2200E+02
  -1.849 -0.1213E-80  0.2200E+02
  -1.839 -0.1215E-80  0.2200E+02
  -1.829 -0.1217E-80  0.2200E+02
  -1.819 -0.1218E-80  0.2200E+02
  -1.809 -0.1220E-80  0.2200E+02
  -1.799 -0.1222E-80  0.2200E+02
  -1.789 -0.1224E-80  0.2200E+02
  -1.779 -0.1226E-80  0.2200E+02
  -1.769 -0.1227E-80  0.2200E+02
  -1.759 -0.1229E-80  0.2200E+02
  -1.749 -0.1231E-80  0.2200E+02
  -1.739 -0.1233E-80  0.2200E+02
  -1.729 -0.1235E-80  0.2200E+02
  -1.719 -0.1236E-80  0.2200E+02
  -1.709 -0.1238E-80  0.2200E+02
  -1.699 -0.1240E-80  0.2200E+02
  -1.689 -0.1242E-80  0.2200E+02
  -1.679 -0.1244E-80  0.2200E+02
  -1.669 -0.1245E-80  0.2200E+02
  -1.659 -0.1247E-80  0.2200E+02
  -1.649 -0.1249E-80  0.2200E+02
  -1.639 -0.1251E-80  0.2200E+02
  -1.629 -0.1252E-80  0.2200E+02
  -1.619 -0.1254E-80  0.2200E+02
  -1.609 -0.1256E-80  0.2200E+02
  -1.599 -0.1258E-80  0.2200E+02
  -1.589 -0.1260E-80  0.2200E+02
  -1.579 -0.1261E-80  0.2200E+02
  -1.569 -0.1263E-80  0.2200E+02
  -1.559 -0.1265E-80  0.2200E+02
  -1.549 -0.1267E-80  0.2200E+02
  -1.539 -0.1269E-80  0.2200E+02
  -1.529 -0.1270E-80  0.2200E+02
  -1.519 -0.1272E-80  0.2200E+02
  -1.509 -0.1274E-80  0.2200E+02
  -1.499 -0.1276E-80  0.2200E+02
  -1.489 -0.1278E-80  0.2200E+02
  -1.479 -0.1279E-80  0.2200E+02
  -1.469 -0.1281E-80  0.2200E+02
  -1.459 -0.1283E-80  0.2200E+02
  -1.449 -0.1285E-80  0.2200E+02
  -1.439 -0.1286E-80  0.2200E+02
  -1.429 -0.1288E-80  0.2200E+02
  -1.419 -0.1290E-80  0.2200E+02
  -1.409 -0.1292E-80  0.2200E+02
  -1.399 -0.1294E-80  0.2200E+02
  -1.389 -0.1295E-80  0.2200E+02
  -1.379 -0.1297E-80  0.2200E+02
  -1.369 -0.1299E-80  0.2200E+02
  -1.359 -0.1301E-80  0.2200E+02
  -1.349 -0.1303E-80  0.2200E+02
  -1.339 -0.1304E-80  0.2200E+02
  -1.329 -0.1306E-80  0.2200E+02
  -1.319 -0.1308E-80  0.2200E+02
  -1.309 -0.1310E-80  0.2200E+02
  -1.299 -0.1312E-80  0.2200E+02
  -1.289 -0.1313E-80  0.2200E+02
  -1.279 -0.1315E-80  0.2200E+02
  -1.269 -0.1317E-80  0.2200E+02
  -1.259 -0.1319E-80  0.2200E+02
  -1.249 -0.1320E-80  0.2200E+02
  -1.239 -0.1322E-80  0.2200E+02
  -1.229 -0.1324E-80  0.2200E+02
  -1.219 -0.1326E-80  0.2200E+02
  -1.209 -0.1328E-80  0.2200E+02
  -1.199 -0.1329E-80  0.2200E+02
  -1.189 -0.1331E-80  0.2200E+02
  -1.179 -0.1333E-80  0.2200E+02
  -1.169 -0.1335E-80  0.2200E+02
  -1.159 -0.1337E-80  0.2200E+02
  -1.149 -0.1338E-80  0.2200E+02
  -1.139 -0.1340E-80  0.2200E+02
  -1.129 -0.1342E-80  0.2200E+02
  -1.119 -0.1344E-80  0.2200E+02
  -1.109 -0.1346E-80  0.2200E+02
  -1.099 -0.1347E-80  0.2200E+02
  -1.089 -0.1349E-80  0.2200E+02
  -1.079 -0.1351E-80  0.2200E+02
  -1.069 -0.1353E-80  0.2200E+02
  -1.059 -0.1354E-80  0.2200E+02
  -1.049 -0.1356E-80  0.2200E+02
  -1.039 -0.1358E-80  0.2200E+02
  -1.029 -0.1360E-80  0.2200E+02
  -1.019 -0.1362E-80  0.2200E+02
  -1.009 -0.1363E-80  0.2200E+02
  -0.999 -0.1365E-80  0.2200E+02
  -0.989 -0.1354E-80  0.2200E+02
  -0.979  0.5570E-74  0.2200E+02
  -0.969  0.8049E-66  0.2200E+02
  -0.959  0.3937E-58  0.2200E+02
  -0.949  0.6517E-51  0.2200E+02
  -0.939  0.3649E-44  0.2200E+02
  -0.929  0.6909E-38  0.2200E+02
  -0.919  0.4422E-32  0.2200E+02
  -0.909  0.9563E-27  0.2200E+02
  -0.899  0.6985E-22  0.2200E+02
  -0.889  0.1722E-17  0.2200E+02
  -0.879  0.1433E-13  0.2200E+02
  -0.869  0.4022E-10  0.2200E+02
  -0.859  0.3804E-07  0.2200E+02
  -0.849  0.1211E-04  0.2200E+02
  -0.839  0.1295E-02  0.2200E+02
  -0.829  0.4629E-01  0.2200E+02
  -0.819  0.5488E+00  0.2201E+02
  -0.809  0.2142E+01  0.2203E+02
  -0.799  0.2820E+01  0.2206E+02
  -0.789  0.1592E+01  0.2207E+02
  -0.779  0.9587E+00  0.2208E+02
  -0.769  0.9551E+00  0.2209E+02
  -0.759  0.8140E+00  0.2210E+02
  -0.749  0.6973E+00  0.2211E+02
  -0.739  0.8607E+00  0.2211E+02
  -0.729  0.7423E+00  0.2212E+02
  -0.719  0.3352E+00  0.2213E+02
  -0.709  0.7272E+00  0.2213E+02
  -0.699  0.1012E+01  0.2214E+02
  -0.689  0.2924E+00  0.2215E+02
  -0.679  0.9881E-01  0.2215E+02
  -0.669  0.8807E+00  0.2216E+02
  -0.659  0.1082E+01  0.2217E+02
  -0.649  0.1406E+00  0.2217E+02
  -0.639 -0.4622E-01  0.2217E+02
  -0.629  0.5748E+00  0.2217E+02
  -0.619  0.1189E+01  0.2218E+02
  -0.609  0.5182E+00  0.2219E+02
  -0.599 -0.1048E+00  0.2219E+02
  -0.589  0.1497E+00  0.2219E+02
  -0.579  0.7209E+00  0.2220E+02
  -0.569  0.9221E+00  0.2221E+02
  -0.559  0.4444E+00  0.2221E+02
  -0.549 -0.5525E-02  0.2221E+02
  -0.539  0.2207E+00  0.2221E+02
  -0.529  0.6327E+00  0.2222E+02
  -0.519  0.5237E+00  0.2222E+02
  -0.509  0.5353E+00  0.2223E+02
  -0.499  0.3223E+00  0.2223E+02
  -0.489  0.1980E+00  0.2224E+02
  -0.479  0.5676E+00  0.2224E+02
  -0.469  0.3287E+00  0.2224E+02
  -0.459  0.1566E+00  0.2225E+02
  -0.449  0.5656E+00  0.2225E+02
  -0.439  0.5231E+00  0.2226E+02
  -0.429  0.4908E+00  0.2226E+02
  -0.419  0.4217E+00  0.2227E+02
  -0.409 -0.3665E-02  0.2227E+02
  -0.399  0.4309E-01  0.2227E+02
  -0.389  0.4975E+00  0.2227E+02
  -0.379  0.8975E+00  0.2228E+02
  -0.369  0.6856E+00  0.2229E+02
  -0.359  0.1315E+00  0.2229E+02
  -0.349 -0.8929E-01  0.2229E+02
  -0.339 -0.2985E-02  0.2229E+02
  -0.329  0.2810E+00  0.2229E+02
  -0.319  0.1030E+01  0.2230E+02
  -0.309  0.9840E+00  0.2231E+02
  -0.299  0.3295E-01  0.2231E+02
  -0.289 -0.1235E+00  0.2231E+02
  -0.279 -0.3137E-02  0.2231E+02
  -0.269  0.1854E+00  0.2231E+02
  -0.259  0.7263E+00  0.2232E+02
  -0.249  0.1003E+01  0.2233E+02
  -0.239  0.4222E+00  0.2233E+02
  -0.229 -0.7526E-01  0.2233E+02
  -0.219 -0.3921E-01  0.2233E+02
  -0.209  0.2012E+00  0.2233E+02
  -0.199  0.5909E+00  0.2234E+02
  -0.189  0.5044E+00  0.2234E+02
  -0.179  0.4436E+00  0.2235E+02
  -0.169  0.4835E+00  0.2235E+02
  -0.159  0.6310E-01  0.2235E+02
  -0.149  0.1605E+00  0.2236E+02
  -0.139  0.5821E+00  0.2236E+02
  -0.129  0.3575E+00  0.2237E+02
  -0.119 -0.4376E-02  0.2237E+02
  -0.109  0.2764E+00  0.2237E+02
  -0.099  0.6357E+00  0.2237E+02
  -0.089  0.4662E+00  0.2238E+02
  -0.079  0.5240E+00  0.2238E+02
  -0.069  0.3135E+00  0.2239E+02
  -0.059 -0.5729E-01  0.2239E+02
  -0.049 -0.3113E-01  0.2239E+02
  -0.039  0.1486E+00  0.2239E+02
  -0.029  0.7386E+00  0.2240E+02
  -0.019  0.1122E+01  0.2241E+02
  -0.009  0.3662E+00  0.2241E+02
   0.001 -0.1242E+00  0.2241E+02
   0.011 -0.5007E-01  0.2241E+02
   0.021  0.2864E-01  0.2241E+02
   0.031  0.2790E+00  0.2241E+02
   0.041  0.8089E+00  0.2242E+02
   0.051  0.8917E+00  0.2243E+02
   0.061  0.3309E+00  0.2243E+02
   0.071 -0.7620E-01  0.2243E+02
   0.081 -0.1218E-01  0.2243E+02
   0.091  0.2823E+00  0.2243E+02
   0.101  0.6124E+00  0.2244E+02
   0.111  0.3014E+00  0.2244E+02
   0.121  0.1836E+00  0.2245E+02
   0.131  0.5733E+00  0.2245E+02
   0.141  0.3717E+00  0.2245E+02
   0.151  0.2825E+00  0.2246E+02
   0.161  0.5704E+00  0.2246E+02
   0.171  0.1942E+00  0.2247E+02
   0.181 -0.7449E-01  0.2246E+02
   0.191  0.1227E-01  0.2246E+02
   0.201  0.3460E+00  0.2247E+02
   0.211  0.1039E+01  0.2248E+02
   0.221  0.8838E+00  0.2249E+02
   0.231  0.3231E-01  0.2249E+02
   0.241 -0.1112E+00  0.2249E+02
   0.251 -0.4341E-02  0.2249E+02
   0.261  0.1652E+00  0.2249E+02
   0.271  0.5717E+00  0.2249E+02
   0.281  0.6750E+00  0.2250E+02
   0.291  0.5772E+00  0.2251E+02
   0.301  0.3122E+00  0.2251E+02
   0.311 -0.9427E-02  0.2251E+02
   0.321  0.2710E+00  0.2251E+02
   0.331  0.6079E+00  0.2252E+02
   0.341  0.2330E+00  0.2252E+02
   0.351 -0.5965E-01  0.2252E+02
   0.361  0.1391E+00  0.2252E+02
   0.371  0.6852E+00  0.2253E+02
   0.381  0.1001E+01  0.2254E+02
   0.391  0.4735E+00  0.2254E+02
   0.401 -0.5769E-01  0.2254E+02
   0.411 -0.6334E-01  0.2254E+02
   0.421  0.6717E-01  0.2254E+02
   0.431  0.4063E+00  0.2255E+02
   0.441  0.6740E+00  0.2255E+02
   0.451  0.5505E+00  0.2256E+02
   0.461  0.5059E+00  0.2256E+02
   0.471  0.1367E+00  0.2256E+02
   0.481  0.2450E+00  0.2257E+02
   0.491  0.5949E+00  0.2257E+02
   0.501  0.2256E+00  0.2258E+02
   0.511 -0.7089E-01  0.2257E+02
   0.521  0.4692E-01  0.2258E+02
   0.531  0.5593E+00  0.2258E+02
   0.541  0.1218E+01  0.2259E+02
   0.551  0.5612E+00  0.2260E+02
   0.561 -0.1314E+00  0.2260E+02
   0.571 -0.1147E-01  0.2260E+02
   0.581  0.3452E+00  0.2260E+02
   0.591  0.6078E+00  0.2261E+02
   0.601  0.1964E+00  0.2261E+02
   0.611  0.4059E-01  0.2261E+02
   0.621  0.5528E+00  0.2261E+02
   0.631  0.1007E+01  0.2262E+02
   0.641  0.6041E+00  0.2263E+02
   0.651 -0.6742E-02  0.2263E+02
   0.661 -0.5569E-01  0.2263E+02
   0.671  0.2219E+00  0.2263E+02
   0.681  0.5977E+00  0.2264E+02
   0.691  0.3726E+00  0.2264E+02
   0.701  0.1923E+00  0.2264E+02
   0.711  0.6724E+00  0.2265E+02
   0.721  0.8183E+00  0.2266E+02
   0.731  0.4771E+00  0.2266E+02
   0.741  0.8350E-02  0.2266E+02
   0.751 -0.1596E-02  0.2266E+02
   0.761  0.3757E+00  0.2267E+02
   0.771  0.5993E+00  0.2267E+02
   0.781  0.2157E+00  0.2268E+02
   0.791  0.3649E+00  0.2268E+02
   0.801  0.9389E+00  0.2269E+02
   0.811  0.7572E+00  0.2270E+02
   0.821  0.1047E+00  0.2270E+02
   0.831 -0.2117E-01  0.2270E+02
   0.841  0.3785E+00  0.2270E+02
   0.851  0.5880E+00  0.2271E+02
   0.861  0.1469E+00  0.2271E+02
   0.871  0.1781E+00  0.2271E+02
   0.881  0.9802E+00  0.2272E+02
   0.891  0.1031E+01  0.2273E+02
   0.901  0.9403E-01  0.2273E+02
   0.911  0.1400E+00  0.2273E+02
   0.921  0.5875E+00  0.2274E+02
   0.931  0.3032E+00  0.2274E+02
   0.941  0.6545E-01  0.2274E+02
   0.951  0.4859E+00  0.2275E+02
   0.961  0.6842E+00  0.2275E+02
   0.971  0.6518E+00  0.2276E+02
   0.981  0.7688E+00  0.2277E+02
   0.991  0.5663E+00  0.2277E+02
   1.001  0.1366E+00  0.2278E+02
   1.011  0.2523E+00  0.2278E+02
   1.021  0.5929E+00  0.2278E+02
   1.031  0.2601E+00  0.2279E+02
   1.041  0.2831E+00  0.2279E+02
   1.051  0.7987E+00  0.2280E+02
   1.061  0.8615E+00  0.2281E+02
   1.071  0.6991E+00  0.2281E+02
   1.081  0.5335E+00  0.2282E+02
   1.091  0.2166E+00  0.2282E+02
   1.101  0.4169E+00  0.2282E+02
   1.111  0.5273E+00  0.2283E+02
   1.121  0.2748E+00  0.2283E+02
   1.131  0.5656E+00  0.2284E+02
   1.141  0.6420E+00  0.2284E+02
   1.151  0.9801E+00  0.2285E+02
   1.161  0.9226E+00  0.2286E+02
   1.171  0.3075E+00  0.2287E+02
   1.181  0.5095E+00  0.2287E+02
   1.191  0.4373E+00  0.2288E+02
   1.201  0.4956E+00  0.2288E+02
   1.211  0.5268E+00  0.2289E+02
   1.221  0.4947E+00  0.2289E+02
   1.231  0.7805E+00  0.2290E+02
   1.241  0.1072E+01  0.2291E+02
   1.251  0.9724E+00  0.2292E+02
   1.261  0.4777E+00  0.2292E+02
   1.271  0.5584E+00  0.2293E+02
   1.281  0.5556E+00  0.2294E+02
   1.291  0.6230E+00  0.2294E+02
   1.301  0.6047E+00  0.2295E+02
   1.311  0.6616E+00  0.2295E+02
   1.321  0.8276E+00  0.2296E+02
   1.331  0.1232E+01  0.2297E+02
   1.341  0.1146E+01  0.2299E+02
   1.351  0.7042E+00  0.2299E+02
   1.361  0.7062E+00  0.2300E+02
   1.371  0.7871E+00  0.2301E+02
   1.381  0.8341E+00  0.2302E+02
   1.391  0.8852E+00  0.2303E+02
   1.401  0.9553E+00  0.2303E+02
   1.411  0.1148E+01  0.2305E+02
   1.421  0.1626E+01  0.2306E+02
   1.431  0.1812E+01  0.2308E+02
   1.441  0.1611E+01  0.2310E+02
   1.451  0.2158E+01  0.2312E+02
   1.461  0.3071E+01  0.2315E+02
   1.471  0.2322E+01  0.2317E+02
   1.481  0.5019E+00  0.2318E+02
   1.491  0.3078E+00  0.2318E+02
   1.501  0.3769E+00  0.2318E+02
   1.511  0.4730E+00  0.2319E+02
   1.521  0.1060E+01  0.2320E+02
   1.531  0.6403E+00  0.2321E+02
   1.541 -0.5539E-01  0.2321E+02
   1.551 -0.4119E-01  0.2320E+02
   1.561  0.2898E+00  0.2321E+02
   1.571  0.6120E+00  0.2321E+02
   1.581  0.2538E+00  0.2322E+02
   1.591 -0.3959E-01  0.2322E+02
   1.601  0.2307E+00  0.2322E+02
   1.611  0.6856E+00  0.2323E+02
   1.621  0.7319E+00  0.2323E+02
   1.631  0.5189E+00  0.2324E+02
   1.641  0.7250E-01  0.2324E+02
   1.651 -0.7817E-01  0.2324E+02
   1.661 -0.1732E-01  0.2324E+02
   1.671  0.7160E-02  0.2324E+02
   1.681  0.1201E+00  0.2324E+02
   1.691  0.6031E+00  0.2324E+02
   1.701  0.1048E+01  0.2326E+02
   1.711  0.5646E+00  0.2326E+02
   1.721 -0.4536E-01  0.2326E+02
   1.731 -0.7720E-01  0.2326E+02
   1.741 -0.1055E-01  0.2326E+02
   1.751  0.8836E-02  0.2326E+02
   1.761  0.1224E+00  0.2326E+02
   1.771  0.4951E+00  0.2327E+02
   1.781  0.5700E+00  0.2327E+02
   1.791  0.3533E+00  0.2328E+02
   1.801  0.5458E+00  0.2328E+02
   1.811  0.2192E+00  0.2328E+02
   1.821 -0.7421E-01  0.2328E+02
   1.831 -0.2862E-01  0.2328E+02
   1.841  0.8888E-02  0.2328E+02
   1.851  0.1360E+00  0.2328E+02
   1.861  0.5130E+00  0.2329E+02
   1.871  0.5119E+00  0.2329E+02
   1.881  0.1542E+00  0.2330E+02
   1.891  0.4505E+00  0.2330E+02
   1.901  0.4900E+00  0.2330E+02
   1.911  0.1610E-01  0.2330E+02
   1.921 -0.6304E-01  0.2330E+02
   1.931 -0.9107E-02  0.2330E+02
   1.941  0.1647E-01  0.2330E+02
   1.951  0.1773E+00  0.2331E+02
   1.961  0.5603E+00  0.2331E+02
   1.971  0.4712E+00  0.2332E+02
   1.981  0.2542E+00  0.2332E+02
   1.991  0.5561E+00  0.2332E+02
   2.001  0.2787E+00  0.2333E+02
   2.011 -0.6738E-01  0.2333E+02
   2.021 -0.3486E-01  0.2333E+02
   2.031 -0.2821E-02  0.2333E+02
   2.041  0.1748E-02  0.2333E+02
   2.051  0.4152E-01  0.2333E+02
   2.061  0.3018E+00  0.2333E+02
